8784.75,6873160000.0,147979113750,16845000.0,16845000.0,0.82,-5.1,-25.38,8729.17,8732.92,8731.05,18-02-04-14-55
8784.75,6873160000.0,147979113750,16845000.0,16845000.0,0.82,-5.1,-25.38,8719.19,8722.07,8720.63,18-02-04-14-56
8784.75,6873160000.0,147979113750,16845000.0,16845000.0,0.82,-5.1,-25.38,8657.58,8661.92,8659.75,18-02-04-14-57
8784.75,6873160000.0,147979113750,16845000.0,16845000.0,0.82,-5.1,-25.38,8657.58,8661.92,8659.75,18-02-04-14-58
8784.75,6873160000.0,147979113750,16845000.0,16845000.0,0.82,-5.1,-25.38,8642.28,8647.05,8644.66,18-02-04-14-59
8784.75,6873160000.0,147979113750,16845000.0,16845000.0,0.82,-5.1,-25.38,8643.75,8647.9,8645.83,18-02-04-15-00
8752.58,6850580000.0,147437533945,16845037.0,16845037.0,0.17,-5.45,-25.65,8647.79,8651.16,8649.48,18-02-04-15-01
8752.58,6850580000.0,147437533945,16845037.0,16845037.0,0.17,-5.45,-25.65,8641.53,8644.06,8642.8,18-02-04-15-02
8752.58,6850580000.0,147437533945,16845037.0,16845037.0,0.17,-5.45,-25.65,8640.22,8641.88,8641.05,18-02-04-15-03
8752.58,6850580000.0,147437533945,16845037.0,16845037.0,0.17,-5.45,-25.65,8643.18,8645.15,8644.17,18-02-04-15-04
8752.58,6850580000.0,147437533945,16845037.0,16845037.0,0.17,-5.45,-25.65,8650.87,8655.08,8652.97,18-02-04-15-05
8715.67,6801240000.0,146815783630,16845037.0,16845037.0,-0.32,-5.92,-25.96,8657.82,8662.18,8660.0,18-02-04-15-06
8715.67,6801240000.0,146815783630,16845037.0,16845037.0,-0.32,-5.92,-25.96,8657.82,8662.18,8660.0,18-02-04-15-07
8715.67,6801240000.0,146815783630,16845037.0,16845037.0,-0.32,-5.92,-25.96,8685.36,8690.34,8687.85,18-02-04-15-08
8715.67,6801240000.0,146815783630,16845037.0,16845037.0,-0.32,-5.92,-25.96,8710.99,8715.75,8713.37,18-02-04-15-09
8715.67,6801240000.0,146815783630,16845037.0,16845037.0,-0.32,-5.92,-25.96,8708.39,8711.41,8709.9,18-02-04-15-10
8716.17,6790970000.0,146824206148,16845037.0,16845037.0,-0.87,-5.91,-25.95,8708.39,8711.41,8709.9,18-02-04-15-11
8716.17,6790970000.0,146824206148,16845037.0,16845037.0,-0.87,-5.91,-25.95,8687.33,8691.82,8689.58,18-02-04-15-12
8716.17,6790970000.0,146824206148,16845037.0,16845037.0,-0.87,-5.91,-25.95,8658.63,8661.47,8660.05,18-02-04-15-13
8716.17,6790970000.0,146824206148,16845037.0,16845037.0,-0.87,-5.91,-25.95,8648.68,8652.47,8650.57,18-02-04-15-14
8716.17,6790970000.0,146824206148,16845037.0,16845037.0,-0.87,-5.91,-25.95,8648.25,8657.33,8652.79,18-02-04-15-15
8725.5,6770870000.0,146981370344,16845037.0,16845037.0,-0.85,-5.88,-25.87,8648.25,8657.33,8652.79,18-02-04-15-16
8725.5,6770870000.0,146981370344,16845037.0,16845037.0,-0.85,-5.88,-25.87,8666.12,8667.54,8666.83,18-02-04-15-17
8725.5,6770870000.0,146981370344,16845037.0,16845037.0,-0.85,-5.88,-25.87,8661.3,8665.39,8663.34,18-02-04-15-18
8725.5,6770870000.0,146981370344,16845037.0,16845037.0,-0.85,-5.88,-25.87,8662.91,8667.13,8665.02,18-02-04-15-19
8725.5,6770870000.0,146981370344,16845037.0,16845037.0,-0.85,-5.88,-25.87,8660.15,8664.33,8662.24,18-02-04-15-20
8718.54,6719490000.0,146864128886,16845037.0,16845037.0,-1.28,-5.94,-25.93,8660.15,8664.33,8662.24,18-02-04-15-21
8718.54,6719490000.0,146864128886,16845037.0,16845037.0,-1.28,-5.94,-25.93,8590.53,8592.68,8591.61,18-02-04-15-22
8718.54,6719490000.0,146864128886,16845037.0,16845037.0,-1.28,-5.94,-25.93,8590.53,8592.68,8591.61,18-02-04-15-23
8718.54,6719490000.0,146864128886,16845037.0,16845037.0,-1.28,-5.94,-25.93,8590.53,8592.68,8591.61,18-02-04-15-24
8718.54,6719490000.0,146864128886,16845037.0,16845037.0,-1.28,-5.94,-25.93,8521.32,8524.03,8522.68,18-02-04-15-25
8671.24,6681730000.0,146067358636,16845037.0,16845037.0,-1.91,-6.48,-26.33,8508.13,8513.62,8510.88,18-02-04-15-26
8671.24,6681730000.0,146067358636,16845037.0,16845037.0,-1.91,-6.48,-26.33,8542.22,8548.22,8545.22,18-02-04-15-27
8671.24,6681730000.0,146067358636,16845037.0,16845037.0,-1.91,-6.48,-26.33,8521.32,8524.03,8522.68,18-02-04-15-28
8671.24,6681730000.0,146067358636,16845037.0,16845037.0,-1.91,-6.48,-26.33,8463.6,8466.11,8464.85,18-02-04-15-29
8671.24,6681730000.0,146067358636,16845037.0,16845037.0,-1.91,-6.48,-26.33,8490.44,8493.92,8492.18,18-02-04-15-30
8609.3,6590740000.0,145023977044,16845037.0,16845037.0,-2.62,-7.16,-26.86,8533.68,8539.34,8536.51,18-02-04-15-31
8609.3,6590740000.0,145023977044,16845037.0,16845037.0,-2.62,-7.16,-26.86,8520.57,8524.74,8522.66,18-02-04-15-32
8609.3,6590740000.0,145023977044,16845037.0,16845037.0,-2.62,-7.16,-26.86,8533.68,8539.34,8536.51,18-02-04-15-33
8609.3,6590740000.0,145023977044,16845037.0,16845037.0,-2.62,-7.16,-26.86,8492.5,8495.77,8494.13,18-02-04-15-34
8609.3,6590740000.0,145023977044,16845037.0,16845037.0,-2.62,-7.16,-26.86,8497.55,8501.26,8499.4,18-02-04-15-35
8569.42,6573740000.0,144352196969,16845037.0,16845037.0,-3.02,-7.6,-27.2,8508.55,8513.34,8510.94,18-02-04-15-36
8569.42,6573740000.0,144352196969,16845037.0,16845037.0,-3.02,-7.6,-27.2,8510.08,8514.7,8512.39,18-02-04-15-37
8569.42,6573740000.0,144352196969,16845037.0,16845037.0,-3.02,-7.6,-27.2,8506.38,8512.16,8509.27,18-02-04-15-38
8569.42,6573740000.0,144352196969,16845037.0,16845037.0,-3.02,-7.6,-27.2,8506.38,8512.16,8509.27,18-02-04-15-39
8569.42,6573740000.0,144352196969,16845037.0,16845037.0,-3.02,-7.6,-27.2,8434.89,8438.4,8436.64,18-02-04-15-40
8552.8,6578870000.0,144072660094,16845087.0,16845087.0,-3.04,-7.81,-27.34,8353.76,8356.17,8354.97,18-02-04-15-41
8552.8,6578870000.0,144072660094,16845087.0,16845087.0,-3.04,-7.81,-27.34,8434.89,8438.4,8436.64,18-02-04-15-42
8552.8,6578870000.0,144072660094,16845087.0,16845087.0,-3.04,-7.81,-27.34,8353.76,8356.17,8354.97,18-02-04-15-43
8552.8,6578870000.0,144072660094,16845087.0,16845087.0,-3.04,-7.81,-27.34,8357.65,8360.53,8359.09,18-02-04-15-44
8552.8,6578870000.0,144072660094,16845087.0,16845087.0,-3.04,-7.81,-27.34,8340.95,8345.37,8343.16,18-02-04-15-45
8522.33,6551680000.0,143559390293,16845087.0,16845087.0,-3.21,-8.17,-27.6,8340.95,8345.37,8343.16,18-02-04-15-46
8522.33,6551680000.0,143559390293,16845087.0,16845087.0,-3.21,-8.17,-27.6,8362.27,8368.84,8365.56,18-02-04-15-47
8522.33,6551680000.0,143559390293,16845087.0,16845087.0,-3.21,-8.17,-27.6,8391.17,8394.51,8392.84,18-02-04-15-48
8522.33,6551680000.0,143559390293,16845087.0,16845087.0,-3.21,-8.17,-27.6,8373.67,8381.31,8377.49,18-02-04-15-49
8522.33,6551680000.0,143559390293,16845087.0,16845087.0,-3.21,-8.17,-27.6,8391.17,8394.51,8392.84,18-02-04-15-50
8486.99,6539660000.0,142964084918,16845087.0,16845087.0,-3.39,-8.55,-27.9,8413.38,8418.5,8415.94,18-02-04-15-51
8486.99,6539660000.0,142964084918,16845087.0,16845087.0,-3.39,-8.55,-27.9,8413.5,8416.51,8415.01,18-02-04-15-52
8486.99,6539660000.0,142964084918,16845087.0,16845087.0,-3.39,-8.55,-27.9,8409.84,8412.75,8411.3,18-02-04-15-53
8486.99,6539660000.0,142964084918,16845087.0,16845087.0,-3.39,-8.55,-27.9,8437.03,8439.64,8438.34,18-02-04-15-54
8486.99,6539660000.0,142964084918,16845087.0,16845087.0,-3.39,-8.55,-27.9,8445.5,8449.53,8447.52,18-02-04-15-55
8490.23,6558770000.0,143018663000,16845087.0,16845087.0,-3.15,-8.52,-27.87,8434.8,8437.25,8436.03,18-02-04-15-56
8490.23,6558770000.0,143018663000,16845087.0,16845087.0,-3.15,-8.52,-27.87,8386.84,8391.6,8389.22,18-02-04-15-57
8490.23,6558770000.0,143018663000,16845087.0,16845087.0,-3.15,-8.52,-27.87,8424.12,8427.06,8425.59,18-02-04-15-58
8490.23,6558770000.0,143018663000,16845087.0,16845087.0,-3.15,-8.52,-27.87,8424.12,8427.06,8425.59,18-02-04-15-59
8498.9,6556360000.0,143164709904,16845087.0,16845087.0,-2.92,-8.41,-27.8,8374.56,8380.09,8377.33,18-02-04-16-00
8498.9,6556360000.0,143164709904,16845087.0,16845087.0,-2.92,-8.41,-27.8,8384.86,8394.1,8389.48,18-02-04-16-01
8498.9,6556360000.0,143164709904,16845087.0,16845087.0,-2.92,-8.41,-27.8,8384.86,8394.1,8389.48,18-02-04-16-02
8498.9,6556360000.0,143164709904,16845087.0,16845087.0,-2.92,-8.41,-27.8,8450.12,8458.62,8454.37,18-02-04-16-03
8498.9,6556360000.0,143164709904,16845087.0,16845087.0,-2.92,-8.41,-27.8,8456.59,8462.21,8459.4,18-02-04-16-04
8498.9,6556360000.0,143164709904,16845087.0,16845087.0,-2.92,-8.41,-27.8,8448.87,8457.08,8452.98,18-02-04-16-05
8505.37,6440360000.0,143273697617,16845087.0,16845087.0,-2.75,-8.33,-27.74,8448.87,8457.08,8452.98,18-02-04-16-06
8505.37,6440360000.0,143273697617,16845087.0,16845087.0,-2.75,-8.33,-27.74,8461.31,8467.59,8464.45,18-02-04-16-07
8505.37,6440360000.0,143273697617,16845087.0,16845087.0,-2.75,-8.33,-27.74,8388.0,8397.69,8392.84,18-02-04-16-08
8505.37,6440360000.0,143273697617,16845087.0,16845087.0,-2.75,-8.33,-27.74,8391.24,8401.11,8396.18,18-02-04-16-09
8505.37,6440360000.0,143273697617,16845087.0,16845087.0,-2.75,-8.33,-27.74,8414.11,8418.33,8416.22,18-02-04-16-10
8492.22,6446670000.0,143052184723,16845087.0,16845087.0,-2.68,-8.48,-27.85,8366.5,8369.79,8368.15,18-02-04-16-11
8492.22,6446670000.0,143052184723,16845087.0,16845087.0,-2.68,-8.48,-27.85,8348.74,8354.5,8351.62,18-02-04-16-12
8492.22,6446670000.0,143052184723,16845087.0,16845087.0,-2.68,-8.48,-27.85,8348.74,8354.5,8351.62,18-02-04-16-13
8492.22,6446670000.0,143052184723,16845087.0,16845087.0,-2.68,-8.48,-27.85,8411.11,8418.67,8414.89,18-02-04-16-14
8492.22,6446670000.0,143052184723,16845087.0,16845087.0,-2.68,-8.48,-27.85,8418.28,8426.34,8422.31,18-02-04-16-15
8502.53,6433390000.0,143225857570,16845087.0,16845087.0,-2.46,-8.36,-27.76,8348.74,8354.5,8351.62,18-02-04-16-16
8502.53,6433390000.0,143225857570,16845087.0,16845087.0,-2.46,-8.36,-27.76,8385.95,8391.7,8388.83,18-02-04-16-17
8502.53,6433390000.0,143225857570,16845087.0,16845087.0,-2.46,-8.36,-27.76,8379.28,8381.19,8380.24,18-02-04-16-18
8502.53,6433390000.0,143225857570,16845087.0,16845087.0,-2.46,-8.36,-27.76,8374.95,8383.57,8379.26,18-02-04-16-19
8502.53,6433390000.0,143225857570,16845087.0,16845087.0,-2.46,-8.36,-27.76,8374.24,8380.6,8377.42,18-02-04-16-20
8485.64,6413070000.0,142941878646,16845150.0,16845150.0,-2.38,-8.53,-27.91,8366.82,8370.57,8368.69,18-02-04-16-21
8485.64,6413070000.0,142941878646,16845150.0,16845150.0,-2.38,-8.53,-27.91,8239.62,8248.16,8243.89,18-02-04-16-22
8485.64,6413070000.0,142941878646,16845150.0,16845150.0,-2.38,-8.53,-27.91,8240.35,8251.37,8245.86,18-02-04-16-23
8485.64,6413070000.0,142941878646,16845150.0,16845150.0,-2.38,-8.53,-27.91,8275.06,8280.04,8277.55,18-02-04-16-24
8485.64,6413070000.0,142941878646,16845150.0,16845150.0,-2.38,-8.53,-27.91,8275.06,8280.04,8277.55,18-02-04-16-25
8411.31,6271210000.0,141689778646,16845150.0,16845150.0,-2.97,-9.26,-28.54,8278.45,8284.19,8281.32,18-02-04-16-26
8411.31,6271210000.0,141689778646,16845150.0,16845150.0,-2.97,-9.26,-28.54,8272.31,8275.43,8273.87,18-02-04-16-27
8411.31,6271210000.0,141689778646,16845150.0,16845150.0,-2.97,-9.26,-28.54,8290.06,8299.72,8294.89,18-02-04-16-28
8411.31,6271210000.0,141689778646,16845150.0,16845150.0,-2.97,-9.26,-28.54,8303.95,8309.12,8306.53,18-02-04-16-29
8411.31,6271210000.0,141689778646,16845150.0,16845150.0,-2.97,-9.26,-28.54,8403.49,8406.71,8405.1,18-02-04-16-30
8380.8,6254290000.0,141175833120,16845150.0,16845150.0,-3.01,-9.54,-28.8,8355.85,8359.95,8357.9,18-02-04-16-31
8380.8,6254290000.0,141175833120,16845150.0,16845150.0,-3.01,-9.54,-28.8,8432.79,8435.65,8434.22,18-02-04-16-32
8380.8,6254290000.0,141175833120,16845150.0,16845150.0,-3.01,-9.54,-28.8,8441.26,8449.52,8445.39,18-02-04-16-33
8380.8,6254290000.0,141175833120,16845150.0,16845150.0,-3.01,-9.54,-28.8,8441.26,8449.52,8445.39,18-02-04-16-34
8380.8,6254290000.0,141175833120,16845150.0,16845150.0,-3.01,-9.54,-28.8,8442.61,8448.68,8445.65,18-02-04-16-35
8404.66,6305510000.0,141577758399,16845150.0,16845150.0,-2.35,-9.26,-28.59,8455.83,8459.97,8457.9,18-02-04-16-36
8404.66,6305510000.0,141577758399,16845150.0,16845150.0,-2.35,-9.26,-28.59,8455.83,8459.97,8457.9,18-02-04-16-37
8404.66,6305510000.0,141577758399,16845150.0,16845150.0,-2.35,-9.26,-28.59,8462.97,8467.85,8465.41,18-02-04-16-38
8404.66,6305510000.0,141577758399,16845150.0,16845150.0,-2.35,-9.26,-28.59,8422.69,8427.7,8425.2,18-02-04-16-39
8404.66,6305510000.0,141577758399,16845150.0,16845150.0,-2.35,-9.26,-28.59,8462.97,8467.85,8465.41,18-02-04-16-40
8452.17,6342220000.0,142378172902,16845162.0,16845162.0,-1.23,-8.69,-28.19,8443.83,8448.68,8446.25,18-02-04-16-41
8452.17,6342220000.0,142378172902,16845162.0,16845162.0,-1.23,-8.69,-28.19,8444.02,8451.88,8447.95,18-02-04-16-42
8452.17,6342220000.0,142378172902,16845162.0,16845162.0,-1.23,-8.69,-28.19,8451.17,8455.08,8453.13,18-02-04-16-43
8452.17,6342220000.0,142378172902,16845162.0,16845162.0,-1.23,-8.69,-28.19,8451.17,8455.08,8453.13,18-02-04-16-44
8452.17,6342220000.0,142378172902,16845162.0,16845162.0,-1.23,-8.69,-28.19,8425.5,8431.26,8428.38,18-02-04-16-45
8470.96,6329670000.0,142694693496,16845162.0,16845162.0,-0.73,-8.42,-28.03,8417.97,8424.1,8421.04,18-02-04-16-46
8470.96,6329670000.0,142694693496,16845162.0,16845162.0,-0.73,-8.42,-28.03,8421.99,8428.35,8425.17,18-02-04-16-47
8470.96,6329670000.0,142694693496,16845162.0,16845162.0,-0.73,-8.42,-28.03,8391.95,8396.77,8394.36,18-02-04-16-48
8470.96,6329670000.0,142694693496,16845162.0,16845162.0,-0.73,-8.42,-28.03,8364.92,8368.2,8366.56,18-02-04-16-49
8470.96,6329670000.0,142694693496,16845162.0,16845162.0,-0.73,-8.42,-28.03,8356.35,8359.63,8357.99,18-02-04-16-50
8443.01,6335330000.0,142223871218,16845162.0,16845162.0,-0.88,-8.66,-28.26,8350.66,8354.84,8352.75,18-02-04-16-51
8443.01,6335330000.0,142223871218,16845162.0,16845162.0,-0.88,-8.66,-28.26,8393.37,8397.05,8395.21,18-02-04-16-52
8443.01,6335330000.0,142223871218,16845162.0,16845162.0,-0.88,-8.66,-28.26,8385.6,8389.86,8387.73,18-02-04-16-53
8443.01,6335330000.0,142223871218,16845162.0,16845162.0,-0.88,-8.66,-28.26,8385.6,8389.86,8387.73,18-02-04-16-54
8443.01,6335330000.0,142223871218,16845162.0,16845162.0,-0.88,-8.66,-28.26,8387.43,8391.08,8389.26,18-02-04-16-55
8440.6,6318980000.0,142183274377,16845162.0,16845162.0,-0.78,-8.62,-28.28,8390.55,8398.18,8394.37,18-02-04-16-56
8440.6,6318980000.0,142183274377,16845162.0,16845162.0,-0.78,-8.62,-28.28,8390.55,8398.18,8394.37,18-02-04-16-57
8440.6,6318980000.0,142183274377,16845162.0,16845162.0,-0.78,-8.62,-28.28,8371.87,8378.17,8375.02,18-02-04-16-58
8440.6,6318980000.0,142183274377,16845162.0,16845162.0,-0.78,-8.62,-28.28,8371.87,8378.17,8375.02,18-02-04-16-59
8440.6,6318980000.0,142183274377,16845162.0,16845162.0,-0.78,-8.62,-28.28,8409.48,8412.18,8410.83,18-02-04-17-00
8437.92,6328680000.0,142138551239,16845212.0,16845212.0,-0.73,-8.6,-28.31,8468.0,8470.73,8469.37,18-02-04-17-01
8437.92,6328680000.0,142138551239,16845212.0,16845212.0,-0.73,-8.6,-28.31,8478.49,8481.96,8480.22,18-02-04-17-02
8437.92,6328680000.0,142138551239,16845212.0,16845212.0,-0.73,-8.6,-28.31,8433.14,8441.59,8437.37,18-02-04-17-03
8437.92,6328680000.0,142138551239,16845212.0,16845212.0,-0.73,-8.6,-28.31,8461.77,8468.75,8465.26,18-02-04-17-04
8463.69,6350790000.0,142572652352,16845212.0,16845212.0,-0.38,-8.27,-28.09,8481.37,8485.43,8483.4,18-02-04-17-05
8463.69,6350790000.0,142572652352,16845212.0,16845212.0,-0.38,-8.27,-28.09,8481.37,8485.43,8483.4,18-02-04-17-06
8463.69,6350790000.0,142572652352,16845212.0,16845212.0,-0.38,-8.27,-28.09,8559.18,8563.24,8561.21,18-02-04-17-07
8463.69,6350790000.0,142572652352,16845212.0,16845212.0,-0.38,-8.27,-28.09,8500.1,8502.25,8501.17,18-02-04-17-08
8463.69,6350790000.0,142572652352,16845212.0,16845212.0,-0.38,-8.27,-28.09,8500.1,8502.25,8501.18,18-02-04-17-09
8463.69,6350790000.0,142572652352,16845212.0,16845212.0,-0.38,-8.27,-28.09,8537.73,8540.07,8538.9,18-02-04-17-10
8499.93,6404840000.0,143183122835,16845212.0,16845212.0,0.19,-7.86,-27.78,8526.68,8530.8,8528.74,18-02-04-17-11
8499.93,6404840000.0,143183122835,16845212.0,16845212.0,0.19,-7.86,-27.78,8527.56,8533.07,8530.31,18-02-04-17-12
8499.93,6404840000.0,143183122835,16845212.0,16845212.0,0.19,-7.86,-27.78,8527.56,8533.07,8530.32,18-02-04-17-13
8499.93,6404840000.0,143183122835,16845212.0,16845212.0,0.19,-7.86,-27.78,8514.06,8518.59,8516.33,18-02-04-17-14
8499.93,6404840000.0,143183122835,16845212.0,16845212.0,0.19,-7.86,-27.78,8514.06,8518.59,8516.33,18-02-04-17-15
8499.93,6404840000.0,143183122835,16845212.0,16845212.0,0.19,-7.86,-27.78,8527.14,8530.23,8528.69,18-02-04-17-16
8534.48,6421270000.0,143765124910,16845212.0,16845212.0,0.84,-7.46,-27.49,8514.06,8518.59,8516.32,18-02-04-17-17
8534.48,6421270000.0,143765124910,16845212.0,16845212.0,0.84,-7.46,-27.49,8514.1,8517.03,8515.57,18-02-04-17-18
8534.48,6421270000.0,143765124910,16845212.0,16845212.0,0.84,-7.46,-27.49,8506.74,8509.58,8508.16,18-02-04-17-19
8534.48,6421270000.0,143765124910,16845212.0,16845212.0,0.84,-7.46,-27.49,8514.07,8517.78,8515.93,18-02-04-17-20
8544.61,6414710000.0,143935877987,16845225.0,16845225.0,1.17,-7.34,-27.41,8518.59,8521.56,8520.07,18-02-04-17-21
8544.61,6414710000.0,143935877987,16845225.0,16845225.0,1.17,-7.34,-27.41,8510.62,8519.11,8514.87,18-02-04-17-22
8544.61,6414710000.0,143935877987,16845225.0,16845225.0,1.17,-7.34,-27.41,8480.95,8486.35,8483.65,18-02-04-17-23
8544.61,6414710000.0,143935877987,16845225.0,16845225.0,1.17,-7.34,-27.41,8480.95,8486.35,8483.65,18-02-04-17-24
8539.32,6414490000.0,143846766747,16845225.0,16845225.0,1.1,-7.4,-27.45,8500.29,8507.51,8503.9,18-02-04-17-25
8539.32,6414490000.0,143846766747,16845225.0,16845225.0,1.1,-7.4,-27.45,8485.96,8489.32,8487.64,18-02-04-17-26
8539.32,6414490000.0,143846766747,16845225.0,16845225.0,1.1,-7.4,-27.45,8499.56,8504.92,8502.24,18-02-04-17-27
8539.32,6414490000.0,143846766747,16845225.0,16845225.0,1.1,-7.4,-27.45,8499.56,8504.92,8502.24,18-02-04-17-28
8539.32,6414490000.0,143846766747,16845225.0,16845225.0,1.1,-7.4,-27.45,8480.51,8484.1,8482.31,18-02-04-17-29
8532.17,6405880000.0,143726323388,16845225.0,16845225.0,1.16,-7.49,-27.51,8483.24,8487.74,8485.49,18-02-04-17-30
8532.17,6405880000.0,143726323388,16845225.0,16845225.0,1.16,-7.49,-27.51,8470.39,8480.16,8475.28,18-02-04-17-31
8532.17,6405880000.0,143726323388,16845225.0,16845225.0,1.16,-7.49,-27.51,8485.96,8489.32,8487.64,18-02-04-17-32
8532.17,6405880000.0,143726323388,16845225.0,16845225.0,1.16,-7.49,-27.51,8389.63,8394.81,8392.22,18-02-04-17-33
8532.17,6405880000.0,143726323388,16845225.0,16845225.0,1.16,-7.49,-27.51,8404.94,8413.2,8409.07,18-02-04-17-34
8497.77,6386790000.0,143146847648,16845225.0,16845225.0,0.75,-7.89,-27.8,8400.53,8408.58,8404.56,18-02-04-17-35
8497.77,6386790000.0,143146847648,16845225.0,16845225.0,0.75,-7.89,-27.8,8467.4,8477.28,8472.34,18-02-04-17-36
8497.77,6386790000.0,143146847648,16845225.0,16845225.0,0.75,-7.89,-27.8,8475.81,8482.86,8479.34,18-02-04-17-37
8497.77,6386790000.0,143146847648,16845225.0,16845225.0,0.75,-7.89,-27.8,8465.5,8472.99,8469.24,18-02-04-17-38
8497.77,6386790000.0,143146847648,16845225.0,16845225.0,0.75,-7.89,-27.8,8488.25,8492.78,8490.52,18-02-04-17-39
8495.01,6380500000.0,143100669143,16845262.0,16845262.0,0.75,-7.98,-27.82,8485.24,8492.95,8489.1,18-02-04-17-40
8495.01,6380500000.0,143100669143,16845262.0,16845262.0,0.75,-7.98,-27.82,8493.77,8497.24,8495.51,18-02-04-17-41
8495.01,6380500000.0,143100669143,16845262.0,16845262.0,0.75,-7.98,-27.82,8467.83,8470.3,8469.06,18-02-04-17-42
8495.01,6380500000.0,143100669143,16845262.0,16845262.0,0.75,-7.98,-27.82,8497.75,8500.18,8498.97,18-02-04-17-43
8495.01,6380500000.0,143100669143,16845262.0,16845262.0,0.75,-7.98,-27.82,8491.26,8495.04,8493.15,18-02-04-17-44
8510.69,6409120000.0,143364802851,16845262.0,16845262.0,0.82,-7.86,-27.69,8475.76,8479.22,8477.49,18-02-04-17-45
8510.69,6409120000.0,143364802851,16845262.0,16845262.0,0.82,-7.86,-27.69,8496.74,8504.25,8500.49,18-02-04-17-46
8510.69,6409120000.0,143364802851,16845262.0,16845262.0,0.82,-7.86,-27.69,8538.07,8544.47,8541.27,18-02-04-17-47
8510.69,6409120000.0,143364802851,16845262.0,16845262.0,0.82,-7.86,-27.69,8545.11,8548.01,8546.56,18-02-04-17-48
8510.69,6409120000.0,143364802851,16845262.0,16845262.0,0.82,-7.86,-27.69,8519.95,8526.15,8523.05,18-02-04-17-49
8519.4,6421600000.0,143511525083,16845262.0,16845262.0,0.8,-7.79,-27.61,8507.42,8512.39,8509.9,18-02-04-17-50
8519.4,6421600000.0,143511525083,16845262.0,16845262.0,0.8,-7.79,-27.61,8497.92,8503.81,8500.86,18-02-04-17-51
8519.4,6421600000.0,143511525083,16845262.0,16845262.0,0.8,-7.79,-27.61,8497.92,8503.81,8500.86,18-02-04-17-52
8519.4,6421600000.0,143511525083,16845262.0,16845262.0,0.8,-7.79,-27.61,8495.74,8501.07,8498.4,18-02-04-17-53
8519.4,6421600000.0,143511525083,16845262.0,16845262.0,0.8,-7.79,-27.61,8473.15,8478.14,8475.65,18-02-04-17-54
8527.42,6417040000.0,143646624084,16845262.0,16845262.0,0.82,-7.8,-27.54,8476.58,8482.02,8479.3,18-02-04-17-55
8527.42,6417040000.0,143646624084,16845262.0,16845262.0,0.82,-7.8,-27.54,8478.64,8483.51,8481.08,18-02-04-17-56
8527.42,6417040000.0,143646624084,16845262.0,16845262.0,0.82,-7.8,-27.54,8475.01,8482.22,8478.62,18-02-04-17-57
8527.42,6417040000.0,143646624084,16845262.0,16845262.0,0.82,-7.8,-27.54,8473.97,8480.87,8477.42,18-02-04-17-58
8527.42,6417040000.0,143646624084,16845262.0,16845262.0,0.82,-7.8,-27.54,8457.59,8460.56,8459.07,18-02-04-17-59
8514.87,6397190000.0,143435428918,16845287.0,16845287.0,0.53,-7.96,-27.64,8464.68,8468.57,8466.62,18-02-04-18-00
8514.87,6397190000.0,143435428918,16845287.0,16845287.0,0.53,-7.96,-27.64,8478.23,8484.19,8481.21,18-02-04-18-01
8514.87,6397190000.0,143435428918,16845287.0,16845287.0,0.53,-7.96,-27.64,8478.23,8484.19,8481.21,18-02-04-18-02
8514.87,6397190000.0,143435428918,16845287.0,16845287.0,0.53,-7.96,-27.64,8510.92,8513.46,8512.19,18-02-04-18-03
8514.87,6397190000.0,143435428918,16845287.0,16845287.0,0.53,-7.96,-27.64,8505.37,8509.71,8507.54,18-02-04-18-04
8527.24,6412930000.0,143643805118,16845287.0,16845287.0,0.55,-7.89,-27.53,8505.37,8509.71,8507.54,18-02-04-18-05
8527.24,6412930000.0,143643805118,16845287.0,16845287.0,0.55,-7.89,-27.53,8515.44,8519.75,8517.6,18-02-04-18-06
8527.24,6412930000.0,143643805118,16845287.0,16845287.0,0.55,-7.89,-27.53,8538.66,8542.39,8540.53,18-02-04-18-07
8527.24,6412930000.0,143643805118,16845287.0,16845287.0,0.55,-7.89,-27.53,8538.66,8542.39,8540.53,18-02-04-18-08
8527.24,6412930000.0,143643805118,16845287.0,16845287.0,0.55,-7.89,-27.53,8538.66,8542.39,8540.52,18-02-04-18-09
8558.29,6437850000.0,144166851279,16845287.0,16845287.0,0.75,-7.58,-27.26,8554.7,8557.92,8556.31,18-02-04-18-10
8558.29,6437850000.0,144166851279,16845287.0,16845287.0,0.75,-7.58,-27.26,8558.67,8562.01,8560.34,18-02-04-18-11
8558.29,6437850000.0,144166851279,16845287.0,16845287.0,0.75,-7.58,-27.26,8525.21,8529.44,8527.33,18-02-04-18-12
8558.29,6437850000.0,144166851279,16845287.0,16845287.0,0.75,-7.58,-27.26,8518.49,8522.06,8520.28,18-02-04-18-13
8558.29,6437850000.0,144166851279,16845287.0,16845287.0,0.75,-7.58,-27.26,8526.55,8532.45,8529.5,18-02-04-18-14
8573.75,6444810000.0,144427279416,16845287.0,16845287.0,0.64,-7.43,-27.12,8538.5,8541.38,8539.94,18-02-04-18-15
8573.75,6444810000.0,144427279416,16845287.0,16845287.0,0.64,-7.43,-27.12,8530.04,8533.03,8531.54,18-02-04-18-16
8573.75,6444810000.0,144427279416,16845287.0,16845287.0,0.64,-7.43,-27.12,8542.92,8544.18,8543.55,18-02-04-18-17
8573.75,6444810000.0,144427279416,16845287.0,16845287.0,0.64,-7.43,-27.12,8542.92,8544.18,8543.55,18-02-04-18-18
